"ID","Money","Jobs","Schools","Party","Woman","WomanStrong","vote.choice","client.choice","water.choice","school.choice","Wealth","PolPart","Vignette2","played.game"
"uuid:b31a2637-e123-4961-925d-4586a96916db",TRUE,FALSE,TRUE,"my-party",TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,0.0415742199248203,-1.33097416437102,"More","Yes"
"uuid:b31a2637-e123-4961-925d-4586a96916db",FALSE,FALSE,TRUE,"my-party",TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,0.0415742199248203,-1.33097416437102,"More","Yes"
"uuid:b31a2637-e123-4961-925d-4586a96916db",FALSE,FALSE,TRUE,"my-party",TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,0.0415742199248203,-1.33097416437102,"More","Yes"
"uuid:feb92f71-9337-415f-ba02-2abaa570f325",TRUE,FALSE,FALSE,"my-party",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,-0.118571670140744,-1.13872302239773,"Less","Yes"
"uuid:feb92f71-9337-415f-ba02-2abaa570f325",FALSE,FALSE,TRUE,"my-party",TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,-0.118571670140744,-1.13872302239773,"Less","Yes"
"uuid:feb92f71-9337-415f-ba02-2abaa570f325",TRUE,FALSE,FALSE,"my-party",TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,-0.118571670140744,-1.13872302239773,"Less","Yes"
"uuid:73b0e16b-ed23-4174-b453-727be24d1ccf",FALSE,TRUE,TRUE,"my-party",FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,-0.516473886161954,-1.20315524648062,"Less","Yes"
"uuid:73b0e16b-ed23-4174-b453-727be24d1ccf",FALSE,TRUE,TRUE,"rival-party",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,-0.516473886161954,-1.20315524648062,"Less","Yes"
"uuid:73b0e16b-ed23-4174-b453-727be24d1ccf",TRUE,FALSE,TRUE,"rival-party",TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,-0.516473886161954,-1.20315524648062,"Less","Yes"
"uuid:db255b26-7e13-47f1-af04-1ca693c15a9e",TRUE,FALSE,FALSE,"my-party",FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,-0.492074733827919,0.112548975566409,"Less","No"
"uuid:db255b26-7e13-47f1-af04-1ca693c15a9e",TRUE,FALSE,FALSE,"rival-party",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,-0.492074733827919,0.112548975566409,"Less","No"
"uuid:db255b26-7e13-47f1-af04-1ca693c15a9e",TRUE,FALSE,FALSE,"my-party",FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,-0.492074733827919,0.112548975566409,"Less","No"
"uuid:da04d970-ea77-4da7-8677-737d28c4785d",FALSE,FALSE,TRUE,"my-party",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,-0.626658995917861,-0.225746649969747,"Less","Yes"
"uuid:da04d970-ea77-4da7-8677-737d28c4785d",FALSE,FALSE,FALSE,"rival-party",TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,-0.626658995917861,-0.225746649969747,"Less","Yes"
"uuid:03c567d6-8edb-49f3-82da-c44449412795",TRUE,FALSE,FALSE,"my-party",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-0.75230783083691,-0.44059876408106,"Less","Yes"
"uuid:253c7bcb-32cf-4c71-874a-977174ce7c8e",TRUE,FALSE,FALSE,"rival-party",TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,-0.756279540128103,1.51817683282513,"Less","No"
"uuid:253c7bcb-32cf-4c71-874a-977174ce7c8e",TRUE,FALSE,TRUE,"rival-party",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,-0.756279540128103,1.51817683282513,"Less","No"
"uuid:253c7bcb-32cf-4c71-874a-977174ce7c8e",FALSE,FALSE,FALSE,"rival-party",FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,-0.756279540128103,1.51817683282513,"Less","No"
"uuid:8d28798c-db91-4e44-8764-041de15e9b37",FALSE,TRUE,TRUE,"rival-party",FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,-0.854120927530987,-0.138661235052962,"Less","Yes"
"uuid:8d28798c-db91-4e44-8764-041de15e9b37",FALSE,TRUE,FALSE,"my-party",TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,-0.854120927530987,-0.138661235052962,"Less","Yes"
"uuid:8d28798c-db91-4e44-8764-041de15e9b37",TRUE,FALSE,TRUE,"my-party",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,-0.854120927530987,-0.138661235052962,"Less","Yes"
"uuid:bed1bc70-6df9-4df2-b003-1a12f28e5b05",TRUE,FALSE,TRUE,"rival-party",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,-0.732151709031771,-0.0118964490405196,"Less","Yes"
"uuid:bed1bc70-6df9-4df2-b003-1a12f28e5b05",FALSE,FALSE,FALSE,"my-party",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,-0.732151709031771,-0.0118964490405196,"Less","Yes"
"uuid:bed1bc70-6df9-4df2-b003-1a12f28e5b05",FALSE,FALSE,FALSE,"my-party",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,-0.732151709031771,-0.0118964490405196,"Less","Yes"
"uuid:2ea34433-8491-4045-a9f8-d7a199d46fbc",TRUE,FALSE,FALSE,"my-party",TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,-0.279157211254389,1.27166010740436,"Less","Yes"
"uuid:2ea34433-8491-4045-a9f8-d7a199d46fbc",FALSE,TRUE,TRUE,"rival-party",FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,-0.279157211254389,1.27166010740436,"Less","Yes"
"uuid:2ea34433-8491-4045-a9f8-d7a199d46fbc",FALSE,FALSE,TRUE,"my-party",TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,-0.279157211254389,1.27166010740436,"Less","Yes"
"uuid:cc7866c2-71b5-4b42-beea-57d943068232",FALSE,TRUE,FALSE,"my-party",FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,-0.737441989316593,0.889776044980193,"Less","Yes"
"uuid:cc7866c2-71b5-4b42-beea-57d943068232",TRUE,FALSE,FALSE,"rival-party",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,-0.737441989316593,0.889776044980193,"Less","Yes"
"uuid:cc7866c2-71b5-4b42-beea-57d943068232",TRUE,FALSE,TRUE,"my-party",FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,-0.737441989316593,0.889776044980193,"Less","Yes"
"uuid:1d8a5285-336c-49c6-8f2b-0a7508c5f4fc",TRUE,FALSE,FALSE,"my-party",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,-0.616508876435083,-1.31207729595249,"More","Yes"
"uuid:1d8a5285-336c-49c6-8f2b-0a7508c5f4fc",TRUE,FALSE,TRUE,"rival-party",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,-0.616508876435083,-1.31207729595249,"More","Yes"
"uuid:1d8a5285-336c-49c6-8f2b-0a7508c5f4fc",FALSE,TRUE,TRUE,"my-party",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,-0.616508876435083,-1.31207729595249,"More","Yes"
"uuid:178ff858-3cba-4858-9917-8845f8c15c85",FALSE,TRUE,TRUE,"my-party",FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,-0.687573792022968,0.139140291033078,"Less","Yes"
"uuid:178ff858-3cba-4858-9917-8845f8c15c85",FALSE,FALSE,TRUE,"my-party",FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,-0.687573792022968,0.139140291033078,"Less","Yes"
"uuid:178ff858-3cba-4858-9917-8845f8c15c85",FALSE,TRUE,TRUE,"my-party",TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,-0.687573792022968,0.139140291033078,"Less","Yes"
"uuid:0b1b1cc7-5a4b-458a-9b0b-a94057127d73",FALSE,TRUE,FALSE,"rival-party",FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,-0.540162510774637,0.304644645044202,"Less","Yes"
"uuid:0b1b1cc7-5a4b-458a-9b0b-a94057127d73",FALSE,TRUE,FALSE,"rival-party",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,-0.540162510774637,0.304644645044202,"Less","Yes"
"uuid:0b1b1cc7-5a4b-458a-9b0b-a94057127d73",FALSE,FALSE,TRUE,"my-party",TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,-0.540162510774637,0.304644645044202,"Less","Yes"
"uuid:847b0e8a-44b0-418e-bcca-bc830ac496da",TRUE,FALSE,FALSE,"rival-party",TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,-0.403105877587212,-1.27117744922385,"More","Yes"
"uuid:847b0e8a-44b0-418e-bcca-bc830ac496da",TRUE,FALSE,FALSE,"rival-party",FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,-0.403105877587212,-1.27117744922385,"More","Yes"
"uuid:847b0e8a-44b0-418e-bcca-bc830ac496da",TRUE,FALSE,TRUE,"my-party",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,-0.403105877587212,-1.27117744922385,"More","Yes"
"uuid:c4b1f6ec-e177-4758-9a50-3e347178056c",FALSE,TRUE,FALSE,"rival-party",TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,-0.0872188232410713,1.38434426360858,"Less","Yes"
"uuid:c4b1f6ec-e177-4758-9a50-3e347178056c",FALSE,FALSE,FALSE,"my-party",TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,-0.0872188232410713,1.38434426360858,"Less","Yes"
"uuid:c4b1f6ec-e177-4758-9a50-3e347178056c",FALSE,TRUE,TRUE,"my-party",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,-0.0872188232410713,1.38434426360858,"Less","Yes"
"uuid:c734e7f0-7d1f-4d93-8d58-4bf1a10ca982",TRUE,FALSE,FALSE,"rival-party",FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,-0.0425382237002306,2.00889758405932,"Less","Yes"
"uuid:c734e7f0-7d1f-4d93-8d58-4bf1a10ca982",TRUE,FALSE,FALSE,"rival-party",TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,-0.0425382237002306,2.00889758405932,"Less","Yes"
"uuid:17443ab3-8ec0-441b-b739-dc9fd664b48e",TRUE,FALSE,FALSE,"rival-party",FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,-0.244619116668366,-0.227741959520223,"Less","Yes"
"uuid:17443ab3-8ec0-441b-b739-dc9fd664b48e",TRUE,FALSE,FALSE,"my-party",FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,-0.244619116668366,-0.227741959520223,"Less","Yes"
"uuid:a0539d90-75dd-4988-8bf5-2b8c95c88df5",FALSE,TRUE,TRUE,"my-party",TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,-0.732936248284553,0.0437708107809995,"More","Yes"
"uuid:a0539d90-75dd-4988-8bf5-2b8c95c88df5",TRUE,FALSE,FALSE,"rival-party",TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,-0.732936248284553,0.0437708107809995,"More","Yes"
"uuid:a0539d90-75dd-4988-8bf5-2b8c95c88df5",TRUE,FALSE,FALSE,"rival-party",FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,-0.732936248284553,0.0437708107809995,"More","Yes"
"uuid:419083cc-1289-4349-b393-46e8a7ca3292",FALSE,FALSE,TRUE,"rival-party",TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,-0.704552932331884,0.664286355368882,"Less","No"
"uuid:419083cc-1289-4349-b393-46e8a7ca3292",TRUE,FALSE,TRUE,"rival-party",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,-0.704552932331884,0.664286355368882,"Less","No"
"uuid:419083cc-1289-4349-b393-46e8a7ca3292",FALSE,FALSE,FALSE,"rival-party",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-0.704552932331884,0.664286355368882,"Less","No"
"uuid:c717e8b3-5303-46d4-90ec-da8955ff2f66",FALSE,TRUE,TRUE,"my-party",TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,0.676040383010924,0.132889667433615,"Less","Yes"
"uuid:c717e8b3-5303-46d4-90ec-da8955ff2f66",FALSE,FALSE,FALSE,"my-party",FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,0.676040383010924,0.132889667433615,"Less","Yes"
"uuid:c717e8b3-5303-46d4-90ec-da8955ff2f66",TRUE,FALSE,FALSE,"my-party",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0.676040383010924,0.132889667433615,"Less","Yes"
"uuid:9784bb11-ad8c-4d2d-a3b2-24b35bb037f7",FALSE,FALSE,TRUE,"rival-party",FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,-1.48874994990955,-1.40476544598695,"Less","Yes"
"uuid:9784bb11-ad8c-4d2d-a3b2-24b35bb037f7",FALSE,TRUE,TRUE,"my-party",FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,-1.48874994990955,-1.40476544598695,"Less","Yes"
"uuid:7ea8c6a4-7e73-4c91-a5e4-b2ff45a07d28",FALSE,TRUE,FALSE,"my-party",FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,-0.686012747029962,1.09892036303162,"Less","Yes"
"uuid:7ea8c6a4-7e73-4c91-a5e4-b2ff45a07d28",TRUE,FALSE,TRUE,"rival-party",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,-0.686012747029962,1.09892036303162,"Less","Yes"
"uuid:7ea8c6a4-7e73-4c91-a5e4-b2ff45a07d28",FALSE,TRUE,FALSE,"my-party",TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,-0.686012747029962,1.09892036303162,"Less","Yes"
"uuid:32a49f04-938f-470a-93cf-be5d6627aca2",FALSE,TRUE,TRUE,"my-party",FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,-0.195700020215883,-0.437459537125936,"More","Yes"
"uuid:32a49f04-938f-470a-93cf-be5d6627aca2",FALSE,TRUE,FALSE,"rival-party",TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,-0.195700020215883,-0.437459537125936,"More","Yes"
"uuid:32a49f04-938f-470a-93cf-be5d6627aca2",FALSE,FALSE,TRUE,"rival-party",TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,-0.195700020215883,-0.437459537125936,"More","Yes"
"uuid:faa06d46-bbbb-49e4-afa5-8d149f61c1db",FALSE,FALSE,TRUE,"my-party",TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,-0.530848539088015,-0.327311843097261,"More","Yes"
"uuid:faa06d46-bbbb-49e4-afa5-8d149f61c1db",FALSE,FALSE,TRUE,"my-party",FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,-0.530848539088015,-0.327311843097261,"More","Yes"
"uuid:faa06d46-bbbb-49e4-afa5-8d149f61c1db",FALSE,FALSE,TRUE,"my-party",FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,-0.530848539088015,-0.327311843097261,"More","Yes"
"uuid:ff20532c-98db-49f5-a59c-fc3ba840ab07",TRUE,FALSE,TRUE,"my-party",TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,1.56190898610848,1.74827963043808,"More","Yes"
"uuid:ff20532c-98db-49f5-a59c-fc3ba840ab07",TRUE,FALSE,FALSE,"rival-party",TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,1.56190898610848,1.74827963043808,"More","Yes"
"uuid:ff20532c-98db-49f5-a59c-fc3ba840ab07",TRUE,FALSE,FALSE,"rival-party",FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,1.56190898610848,1.74827963043808,"More","Yes"
"uuid:ed4c2207-8348-4226-9f1c-470d7b99108b",FALSE,FALSE,FALSE,"my-party",TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,-0.871158424724312,0.116417472085988,"More","Yes"
"uuid:ed4c2207-8348-4226-9f1c-470d7b99108b",TRUE,FALSE,FALSE,"my-party",FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,-0.871158424724312,0.116417472085988,"More","Yes"
"uuid:ed4c2207-8348-4226-9f1c-470d7b99108b",FALSE,TRUE,FALSE,"my-party",TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,-0.871158424724312,0.116417472085988,"More","Yes"
"uuid:a35b6715-9c41-4d4c-83b2-23e65dee08c6",TRUE,FALSE,FALSE,"rival-party",TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,-0.0759452896626076,-0.824444840630953,"More","Yes"
"uuid:a35b6715-9c41-4d4c-83b2-23e65dee08c6",FALSE,TRUE,FALSE,"rival-party",FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,-0.0759452896626076,-0.824444840630953,"More","Yes"
"uuid:a35b6715-9c41-4d4c-83b2-23e65dee08c6",FALSE,FALSE,TRUE,"rival-party",FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,-0.0759452896626076,-0.824444840630953,"More","Yes"
"uuid:a2e52951-fb63-4803-ba1d-4795860843d8",TRUE,FALSE,FALSE,"rival-party",TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,-0.634815545752936,0.777582429135727,"More","No"
"uuid:a2e52951-fb63-4803-ba1d-4795860843d8",FALSE,FALSE,FALSE,"my-party",FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,-0.634815545752936,0.777582429135727,"More","No"
"uuid:a2e52951-fb63-4803-ba1d-4795860843d8",FALSE,TRUE,FALSE,"rival-party",FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,-0.634815545752936,0.777582429135727,"More","No"
"uuid:5b570ae0-a284-4d50-9c32-762411f6f7a1",FALSE,TRUE,FALSE,"my-party",FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,-0.265288562208859,-1.32187840192308,"More","Yes"
"uuid:5b570ae0-a284-4d50-9c32-762411f6f7a1",FALSE,FALSE,FALSE,"rival-party",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,-0.265288562208859,-1.32187840192308,"More","Yes"
"uuid:5b570ae0-a284-4d50-9c32-762411f6f7a1",TRUE,FALSE,FALSE,"rival-party",FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,-0.265288562208859,-1.32187840192308,"More","Yes"
"uuid:2be7b8ea-dfce-47bf-9a66-50041ccdc18d",FALSE,TRUE,FALSE,"rival-party",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,-0.146883719579001,-0.287577425620488,"Less","Yes"
"uuid:2be7b8ea-dfce-47bf-9a66-50041ccdc18d",TRUE,FALSE,TRUE,"my-party",FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,-0.146883719579001,-0.287577425620488,"Less","Yes"
"uuid:2be7b8ea-dfce-47bf-9a66-50041ccdc18d",FALSE,TRUE,TRUE,"rival-party",FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,-0.146883719579001,-0.287577425620488,"Less","Yes"
"uuid:c885b351-be32-4d47-afff-2adb7e41337c",FALSE,TRUE,FALSE,"rival-party",FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,-0.0101665454050983,-0.181664221771324,"Less",NA
"uuid:c885b351-be32-4d47-afff-2adb7e41337c",FALSE,TRUE,FALSE,"my-party",FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,-0.0101665454050983,-0.181664221771324,"Less",NA
"uuid:c885b351-be32-4d47-afff-2adb7e41337c",FALSE,TRUE,FALSE,"rival-party",FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,-0.0101665454050983,-0.181664221771324,"Less",NA
"uuid:c1389ada-9c52-40c3-88a8-46a428a3e685",TRUE,FALSE,FALSE,"my-party",FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,-0.0594569398778103,1.18722327333819,"Less","Yes"
"uuid:fb954768-12b5-4bb0-a2cb-7f08c9a109a9",FALSE,TRUE,FALSE,"rival-party",TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,-0.431109329188014,-1.11007278896253,"More","Yes"
"uuid:fb954768-12b5-4bb0-a2cb-7f08c9a109a9",FALSE,TRUE,FALSE,"my-party",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,-0.431109329188014,-1.11007278896253,"More","Yes"
"uuid:fb954768-12b5-4bb0-a2cb-7f08c9a109a9",FALSE,FALSE,FALSE,"my-party",TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,-0.431109329188014,-1.11007278896253,"More","Yes"
"uuid:f90d2253-4932-40a4-ab86-d159146a0134",FALSE,TRUE,TRUE,"rival-party",TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,0.0576736570323768,1.24570871587876,"Less","Yes"
"uuid:f90d2253-4932-40a4-ab86-d159146a0134",FALSE,FALSE,TRUE,"my-party",FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,0.0576736570323768,1.24570871587876,"Less","Yes"
"uuid:f90d2253-4932-40a4-ab86-d159146a0134",FALSE,FALSE,TRUE,"my-party",TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,0.0576736570323768,1.24570871587876,"Less","Yes"
"uuid:25b70cb9-d39a-4a82-bbb4-bde6adf4ebb4",FALSE,FALSE,TRUE,"rival-party",FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,-0.600528663012937,-0.0166549516320482,"Less","Yes"
"uuid:25b70cb9-d39a-4a82-bbb4-bde6adf4ebb4",TRUE,FALSE,TRUE,"my-party",FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,-0.600528663012937,-0.0166549516320482,"Less","Yes"
"uuid:25b70cb9-d39a-4a82-bbb4-bde6adf4ebb4",FALSE,TRUE,TRUE,"rival-party",TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,-0.600528663012937,-0.0166549516320482,"Less","Yes"
"uuid:8bbf8360-94c6-452a-a78c-98e788892f5f",FALSE,TRUE,TRUE,"my-party",FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.413293255174098,0.600953890973565,"More","Yes"
"uuid:8bbf8360-94c6-452a-a78c-98e788892f5f",TRUE,FALSE,FALSE,"my-party",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,-0.413293255174098,0.600953890973565,"More","Yes"
"uuid:8bbf8360-94c6-452a-a78c-98e788892f5f",FALSE,FALSE,TRUE,"my-party",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,-0.413293255174098,0.600953890973565,"More","Yes"
"uuid:5188fe56-4c1e-4b94-8731-6f83f6ec118b",TRUE,FALSE,FALSE,"my-party",FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,-0.382302971711169,0.660833901314776,"More","Yes"
"uuid:5188fe56-4c1e-4b94-8731-6f83f6ec118b",FALSE,TRUE,TRUE,"rival-party",FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,-0.382302971711169,0.660833901314776,"More","Yes"
"uuid:1ad3c95b-e4bd-4763-9f00-a653cf1de995",FALSE,FALSE,TRUE,"my-party",FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,-0.407194984486478,0.130659006753447,"More","Yes"
"uuid:1ad3c95b-e4bd-4763-9f00-a653cf1de995",TRUE,FALSE,FALSE,"my-party",TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,-0.407194984486478,0.130659006753447,"More","Yes"
"uuid:1ad3c95b-e4bd-4763-9f00-a653cf1de995",FALSE,FALSE,FALSE,"rival-party",FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,-0.407194984486478,0.130659006753447,"More","Yes"
"uuid:3be9018c-f468-4129-8cfd-306e03113572",FALSE,FALSE,FALSE,"my-party",FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,-1.28478580206297,-0.189970891442635,"More","No"
"uuid:3be9018c-f468-4129-8cfd-306e03113572",FALSE,FALSE,FALSE,"rival-party",FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,-1.28478580206297,-0.189970891442635,"More","No"
"uuid:3be9018c-f468-4129-8cfd-306e03113572",TRUE,FALSE,TRUE,"my-party",FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,-1.28478580206297,-0.189970891442635,"More","No"
"uuid:09e58f12-aba4-47d5-a258-c11e7b2f39a0",TRUE,FALSE,TRUE,"my-party",TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,-0.769973508259877,-0.232334455266938,"Less","Yes"
"uuid:09e58f12-aba4-47d5-a258-c11e7b2f39a0",FALSE,TRUE,FALSE,"rival-party",TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,-0.769973508259877,-0.232334455266938,"Less","Yes"
"uuid:09e58f12-aba4-47d5-a258-c11e7b2f39a0",FALSE,TRUE,TRUE,"rival-party",FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,-0.769973508259877,-0.232334455266938,"Less","Yes"
"uuid:5eb5412c-0ef1-48b0-98a4-7c041b8b8718",FALSE,TRUE,FALSE,"rival-party",TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,-0.860186728152165,-0.346560635548651,"More","Yes"
"uuid:5eb5412c-0ef1-48b0-98a4-7c041b8b8718",FALSE,TRUE,TRUE,"rival-party",FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.860186728152165,-0.346560635548651,"More","Yes"
"uuid:5eb5412c-0ef1-48b0-98a4-7c041b8b8718",FALSE,TRUE,FALSE,"my-party",TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,-0.860186728152165,-0.346560635548651,"More","Yes"
"uuid:129e9bf3-22e8-4894-8a59-9d889583a367",FALSE,FALSE,TRUE,"my-party",TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,-1.07502518234658,0.618940794185053,"Less","Yes"
"uuid:129e9bf3-22e8-4894-8a59-9d889583a367",FALSE,FALSE,FALSE,"my-party",TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,-1.07502518234658,0.618940794185053,"Less","Yes"
"uuid:129e9bf3-22e8-4894-8a59-9d889583a367",FALSE,FALSE,FALSE,"my-party",TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,-1.07502518234658,0.618940794185053,"Less","Yes"
"uuid:4ec6db35-1156-4dcc-b174-4a0006108071",TRUE,FALSE,TRUE,"rival-party",TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,-0.719707974004831,-0.223552199862164,"Less","Yes"
"uuid:4ec6db35-1156-4dcc-b174-4a0006108071",TRUE,FALSE,TRUE,"my-party",FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,-0.719707974004831,-0.223552199862164,"Less","Yes"
"uuid:0421eb6e-73b1-4e4a-a22b-bc6497dbc542",FALSE,TRUE,FALSE,"my-party",TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,-0.874079137266539,0.255410929914967,"Less","Yes"
"uuid:0421eb6e-73b1-4e4a-a22b-bc6497dbc542",TRUE,FALSE,TRUE,"my-party",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,-0.874079137266539,0.255410929914967,"Less","Yes"
"uuid:0421eb6e-73b1-4e4a-a22b-bc6497dbc542",FALSE,FALSE,FALSE,"rival-party",FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,-0.874079137266539,0.255410929914967,"Less","Yes"
"uuid:26350d4c-3736-4874-b034-e1746ce34696",FALSE,FALSE,TRUE,"my-party",TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,-0.869304157239932,0.594822030573943,"Less","Yes"
"uuid:26350d4c-3736-4874-b034-e1746ce34696",FALSE,FALSE,TRUE,"rival-party",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,-0.869304157239932,0.594822030573943,"Less","Yes"
"uuid:ae1aa0f8-8451-4bb0-afd3-4b68cd0ecf15",FALSE,FALSE,FALSE,"rival-party",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-0.944668475926149,0.307088895709208,"Less","Yes"
